 method
 BSSOR
 iteration,||dx||,||err||,relaxation
   517, 3.425E-06, 3.804E-06, 8.000E-01
   518, 3.401E-06, 3.805E-06, 8.000E-01
   519, 3.465E-06, 3.804E-06, 8.000E-01
   520, 3.403E-06, 3.805E-06, 8.000E-01
   521, 3.570E-06, 3.804E-06, 8.000E-01
   522, 3.407E-06, 3.805E-06, 8.000E-01
   523, 3.487E-06, 3.804E-06, 8.000E-01
   524, 3.404E-06, 3.805E-06, 8.000E-01
   525, 3.586E-06, 3.804E-06, 8.000E-01
   526, 3.408E-06, 3.805E-06, 8.000E-01
   527, 3.432E-06, 3.804E-06, 8.000E-01
   528, 3.401E-06, 3.805E-06, 8.000E-01
   529, 3.419E-06, 3.804E-06, 8.000E-01
   530, 3.401E-06, 3.805E-06, 8.000E-01
   531, 3.517E-06, 3.804E-06, 8.000E-01
   532, 3.405E-06, 3.805E-06, 8.000E-01
   533, 3.496E-06, 3.804E-06, 8.000E-01
   534, 3.404E-06, 3.805E-06, 8.000E-01
   535, 3.514E-06, 3.804E-06, 8.000E-01
   536, 3.405E-06, 3.805E-06, 8.000E-01
   537, 3.440E-06, 3.804E-06, 8.000E-01
   538, 3.402E-06, 3.805E-06, 8.000E-01
   539, 3.516E-06, 3.804E-06, 8.000E-01
   540, 3.405E-06, 3.805E-06, 8.000E-01
   541, 3.541E-06, 3.804E-06, 8.000E-01
   542, 3.406E-06, 3.805E-06, 8.000E-01
   543, 3.474E-06, 3.804E-06, 8.000E-01
   544, 3.403E-06, 3.805E-06, 8.000E-01
   545, 3.563E-06, 3.804E-06, 8.000E-01
   546, 3.407E-06, 3.805E-06, 8.000E-01
   547, 3.407E-06, 3.804E-06, 8.000E-01
   548, 3.400E-06, 3.805E-06, 8.000E-01
   549, 3.527E-06, 3.804E-06, 8.000E-01
   550, 3.405E-06, 3.805E-06, 8.000E-01
   551, 3.523E-06, 3.804E-06, 8.000E-01
   552, 3.405E-06, 3.805E-06, 8.000E-01
   553, 3.455E-06, 3.804E-06, 8.000E-01
   554, 3.402E-06, 3.805E-06, 8.000E-01
   555, 3.503E-06, 3.804E-06, 8.000E-01
   556, 3.404E-06, 3.805E-06, 8.000E-01
   557, 3.535E-06, 3.804E-06, 8.000E-01
   558, 3.406E-06, 3.805E-06, 8.000E-01
   559, 3.460E-06, 3.804E-06, 8.000E-01
   560, 3.403E-06, 3.805E-06, 8.000E-01
   561, 3.489E-06, 3.804E-06, 8.000E-01
   562, 3.404E-06, 3.805E-06, 8.000E-01
   563, 3.482E-06, 3.804E-06, 8.000E-01
   564, 3.404E-06, 3.805E-06, 8.000E-01
   565, 3.464E-06, 3.804E-06, 8.000E-01
   566, 3.403E-06, 3.805E-06, 8.000E-01
   567, 3.417E-06, 3.804E-06, 8.000E-01
   568, 3.401E-06, 3.805E-06, 8.000E-01
   569, 3.593E-06, 3.804E-06, 8.000E-01
   570, 3.408E-06, 3.805E-06, 8.000E-01
   571, 3.456E-06, 3.804E-06, 8.000E-01
   572, 3.402E-06, 3.805E-06, 8.000E-01
   573, 3.571E-06, 3.804E-06, 8.000E-01
   574, 3.407E-06, 3.805E-06, 8.000E-01
   575, 3.423E-06, 3.804E-06, 8.000E-01
   576, 3.401E-06, 3.805E-06, 8.000E-01
   577, 3.499E-06, 3.804E-06, 8.000E-01
   578, 3.404E-06, 3.805E-06, 8.000E-01
   579, 3.525E-06, 3.804E-06, 8.000E-01
   580, 3.405E-06, 3.805E-06, 8.000E-01
   581, 3.483E-06, 3.804E-06, 8.000E-01
   582, 3.404E-06, 3.805E-06, 8.000E-01
   583, 3.488E-06, 3.804E-06, 8.000E-01
   584, 3.404E-06, 3.805E-06, 8.000E-01
   585, 3.501E-06, 3.804E-06, 8.000E-01
   586, 3.404E-06, 3.805E-06, 8.000E-01
   587, 3.469E-06, 3.804E-06, 8.000E-01
   588, 3.403E-06, 3.805E-06, 8.000E-01
   589, 3.471E-06, 3.804E-06, 8.000E-01
   590, 3.403E-06, 3.805E-06, 8.000E-01
   591, 3.565E-06, 3.804E-06, 8.000E-01
   592, 3.407E-06, 3.805E-06, 8.000E-01
   593, 3.566E-06, 3.804E-06, 8.000E-01
   594, 3.407E-06, 3.805E-06, 8.000E-01
   595, 3.402E-06, 3.804E-06, 8.000E-01
   596, 3.400E-06, 3.805E-06, 8.000E-01
   597, 3.651E-06, 3.804E-06, 8.000E-01
   598, 3.411E-06, 3.805E-06, 8.000E-01
   599, 3.457E-06, 3.804E-06, 8.000E-01
   600, 3.403E-06, 3.805E-06, 8.000E-01
   601, 3.480E-06, 3.804E-06, 8.000E-01
   602, 3.403E-06, 3.805E-06, 8.000E-01
   603, 3.529E-06, 3.804E-06, 8.000E-01
   604, 3.405E-06, 3.805E-06, 8.000E-01
   605, 3.529E-06, 3.804E-06, 8.000E-01
   606, 3.405E-06, 3.805E-06, 8.000E-01
   607, 3.471E-06, 3.804E-06, 8.000E-01
   608, 3.403E-06, 3.805E-06, 8.000E-01
   609, 3.438E-06, 3.804E-06, 8.000E-01
   610, 3.402E-06, 3.805E-06, 8.000E-01
   611, 3.487E-06, 3.804E-06, 8.000E-01
   612, 3.404E-06, 3.805E-06, 8.000E-01
   613, 3.560E-06, 3.804E-06, 8.000E-01
   614, 3.407E-06, 3.805E-06, 8.000E-01
   615, 3.408E-06, 3.804E-06, 8.000E-01
   616, 3.401E-06, 3.805E-06, 8.000E-01
   617, 3.565E-06, 3.804E-06, 8.000E-01
   618, 3.407E-06, 3.805E-06, 8.000E-01
   619, 3.460E-06, 3.804E-06, 8.000E-01
   620, 3.403E-06, 3.805E-06, 8.000E-01
   621, 3.454E-06, 3.804E-06, 8.000E-01
   622, 3.402E-06, 3.805E-06, 8.000E-01
   623, 3.494E-06, 3.804E-06, 8.000E-01
   624, 3.404E-06, 3.805E-06, 8.000E-01
   625, 3.516E-06, 3.804E-06, 8.000E-01
   626, 3.405E-06, 3.805E-06, 8.000E-01
   627, 3.457E-06, 3.804E-06, 8.000E-01
   628, 3.403E-06, 3.805E-06, 8.000E-01
   629, 3.594E-06, 3.804E-06, 8.000E-01
   630, 3.408E-06, 3.805E-06, 8.000E-01
   631, 3.410E-06, 3.804E-06, 8.000E-01
   632, 3.401E-06, 3.805E-06, 8.000E-01
   633, 3.544E-06, 3.804E-06, 8.000E-01
   634, 3.406E-06, 3.805E-06, 8.000E-01
   635, 3.532E-06, 3.804E-06, 8.000E-01
   636, 3.406E-06, 3.805E-06, 8.000E-01
   637, 3.450E-06, 3.804E-06, 8.000E-01
   638, 3.402E-06, 3.805E-06, 8.000E-01
   639, 3.484E-06, 3.804E-06, 8.000E-01
   640, 3.404E-06, 3.805E-06, 8.000E-01
   641, 3.574E-06, 3.804E-06, 8.000E-01
   642, 3.407E-06, 3.805E-06, 8.000E-01
   643, 3.464E-06, 3.804E-06, 8.000E-01
   644, 3.403E-06, 3.805E-06, 8.000E-01
   645, 3.559E-06, 3.804E-06, 8.000E-01
   646, 3.407E-06, 3.805E-06, 8.000E-01
   647, 3.482E-06, 3.804E-06, 8.000E-01
   648, 3.404E-06, 3.805E-06, 8.000E-01
   649, 3.452E-06, 3.804E-06, 8.000E-01
   650, 3.402E-06, 3.805E-06, 8.000E-01
   651, 3.520E-06, 3.804E-06, 8.000E-01
   652, 3.405E-06, 3.805E-06, 8.000E-01
   653, 3.435E-06, 3.804E-06, 8.000E-01
   654, 3.402E-06, 3.805E-06, 8.000E-01
   655, 3.463E-06, 3.804E-06, 8.000E-01
   656, 3.403E-06, 3.805E-06, 8.000E-01
   657, 3.453E-06, 3.804E-06, 8.000E-01
   658, 3.402E-06, 3.805E-06, 8.000E-01
   659, 3.476E-06, 3.804E-06, 8.000E-01
   660, 3.403E-06, 3.805E-06, 8.000E-01
   661, 3.619E-06, 3.804E-06, 8.000E-01
   662, 3.409E-06, 3.805E-06, 8.000E-01
   663, 3.462E-06, 3.804E-06, 8.000E-01
   664, 3.403E-06, 3.805E-06, 8.000E-01
   665, 3.621E-06, 3.804E-06, 8.000E-01
   666, 3.409E-06, 3.805E-06, 8.000E-01
   667, 3.401E-06, 3.804E-06, 8.000E-01
   668, 3.400E-06, 3.805E-06, 8.000E-01
   669, 3.590E-06, 3.804E-06, 8.000E-01
   670, 3.408E-06, 3.805E-06, 8.000E-01
   671, 3.503E-06, 3.804E-06, 8.000E-01
   672, 3.404E-06, 3.805E-06, 8.000E-01
   673, 3.478E-06, 3.804E-06, 8.000E-01
   674, 3.403E-06, 3.805E-06, 8.000E-01
   675, 3.466E-06, 3.804E-06, 8.000E-01
   676, 3.403E-06, 3.805E-06, 8.000E-01
   677, 3.518E-06, 3.804E-06, 8.000E-01
   678, 3.405E-06, 3.805E-06, 8.000E-01
   679, 3.439E-06, 3.804E-06, 8.000E-01
   680, 3.402E-06, 3.805E-06, 8.000E-01
   681, 3.480E-06, 3.804E-06, 8.000E-01
   682, 3.403E-06, 3.805E-06, 8.000E-01
   683, 3.515E-06, 3.804E-06, 8.000E-01
   684, 3.405E-06, 3.805E-06, 8.000E-01
   685, 3.537E-06, 3.804E-06, 8.000E-01
   686, 3.406E-06, 3.805E-06, 8.000E-01
   687, 3.419E-06, 3.804E-06, 8.000E-01
   688, 3.401E-06, 3.805E-06, 8.000E-01
   689, 3.551E-06, 3.804E-06, 8.000E-01
   690, 3.406E-06, 3.805E-06, 8.000E-01
   691, 3.451E-06, 3.804E-06, 8.000E-01
   692, 3.402E-06, 3.805E-06, 8.000E-01
   693, 3.544E-06, 3.804E-06, 8.000E-01
   694, 3.406E-06, 3.805E-06, 8.000E-01
   695, 3.453E-06, 3.804E-06, 8.000E-01
   696, 3.402E-06, 3.805E-06, 8.000E-01
   697, 3.551E-06, 3.804E-06, 8.000E-01
   698, 3.406E-06, 3.805E-06, 8.000E-01
   699, 3.600E-06, 3.804E-06, 8.000E-01
   700, 3.408E-06, 3.805E-06, 8.000E-01
   701, 3.479E-06, 3.804E-06, 8.000E-01
   702, 3.403E-06, 3.805E-06, 8.000E-01
   703, 3.425E-06, 3.804E-06, 8.000E-01
   704, 3.401E-06, 3.805E-06, 8.000E-01
   705, 3.488E-06, 3.804E-06, 8.000E-01
   706, 3.404E-06, 3.805E-06, 8.000E-01
   707, 3.469E-06, 3.804E-06, 8.000E-01
   708, 3.403E-06, 3.805E-06, 8.000E-01
   709, 3.563E-06, 3.804E-06, 8.000E-01
   710, 3.407E-06, 3.805E-06, 8.000E-01
   711, 3.409E-06, 3.804E-06, 8.000E-01
   712, 3.401E-06, 3.805E-06, 8.000E-01
   713, 3.565E-06, 3.804E-06, 8.000E-01
   714, 3.407E-06, 3.805E-06, 8.000E-01
   715, 3.414E-06, 3.804E-06, 8.000E-01
   716, 3.401E-06, 3.805E-06, 8.000E-01
   717, 3.512E-06, 3.804E-06, 8.000E-01
   718, 3.405E-06, 3.805E-06, 8.000E-01
   719, 3.563E-06, 3.804E-06, 8.000E-01
   720, 3.407E-06, 3.805E-06, 8.000E-01
   721, 3.481E-06, 3.804E-06, 8.000E-01
   722, 3.403E-06, 3.805E-06, 8.000E-01
   723, 3.456E-06, 3.804E-06, 8.000E-01
   724, 3.402E-06, 3.805E-06, 8.000E-01
   725, 3.451E-06, 3.804E-06, 8.000E-01
   726, 3.402E-06, 3.805E-06, 8.000E-01
   727, 3.469E-06, 3.804E-06, 8.000E-01
   728, 3.403E-06, 3.805E-06, 8.000E-01
   729, 3.638E-06, 3.804E-06, 8.000E-01
   730, 3.410E-06, 3.805E-06, 8.000E-01
   731, 3.457E-06, 3.804E-06, 8.000E-01
   732, 3.403E-06, 3.805E-06, 8.000E-01
   733, 3.547E-06, 3.804E-06, 8.000E-01
   734, 3.406E-06, 3.805E-06, 8.000E-01
   735, 3.440E-06, 3.804E-06, 8.000E-01
   736, 3.402E-06, 3.805E-06, 8.000E-01
   737, 3.589E-06, 3.804E-06, 8.000E-01
   738, 3.408E-06, 3.805E-06, 8.000E-01
   739, 3.413E-06, 3.804E-06, 8.000E-01
   740, 3.401E-06, 3.805E-06, 8.000E-01
   741, 3.522E-06, 3.804E-06, 8.000E-01
   742, 3.405E-06, 3.805E-06, 8.000E-01
   743, 3.424E-06, 3.804E-06, 8.000E-01
   744, 3.401E-06, 3.805E-06, 8.000E-01
   745, 3.507E-06, 3.804E-06, 8.000E-01
   746, 3.405E-06, 3.805E-06, 8.000E-01
   747, 3.551E-06, 3.804E-06, 8.000E-01
   748, 3.406E-06, 3.805E-06, 8.000E-01
   749, 3.528E-06, 3.804E-06, 8.000E-01
   750, 3.405E-06, 3.805E-06, 8.000E-01
   751, 3.564E-06, 3.804E-06, 8.000E-01
   752, 3.407E-06, 3.805E-06, 8.000E-01
   753, 3.406E-06, 3.804E-06, 8.000E-01
   754, 3.400E-06, 3.805E-06, 8.000E-01
   755, 3.530E-06, 3.804E-06, 8.000E-01
   756, 3.406E-06, 3.805E-06, 8.000E-01
   757, 3.524E-06, 3.804E-06, 8.000E-01
   758, 3.405E-06, 3.805E-06, 8.000E-01
   759, 3.453E-06, 3.804E-06, 8.000E-01
   760, 3.402E-06, 3.805E-06, 8.000E-01
   761, 3.469E-06, 3.804E-06, 8.000E-01
   762, 3.403E-06, 3.805E-06, 8.000E-01
   763, 3.461E-06, 3.804E-06, 8.000E-01
   764, 3.403E-06, 3.805E-06, 8.000E-01
   765, 3.498E-06, 3.804E-06, 8.000E-01
   766, 3.404E-06, 3.805E-06, 8.000E-01
   767, 3.566E-06, 3.804E-06, 8.000E-01
   768, 3.407E-06, 3.805E-06, 8.000E-01
   769, 3.449E-06, 3.804E-06, 8.000E-01
   770, 3.402E-06, 3.805E-06, 8.000E-01
   771, 3.498E-06, 3.804E-06, 8.000E-01
   772, 3.404E-06, 3.805E-06, 8.000E-01
   773, 3.429E-06, 3.804E-06, 8.000E-01
   774, 3.401E-06, 3.805E-06, 8.000E-01
   775, 3.548E-06, 3.804E-06, 8.000E-01
   776, 3.406E-06, 3.805E-06, 8.000E-01
   777, 3.526E-06, 3.804E-06, 8.000E-01
   778, 3.405E-06, 3.805E-06, 8.000E-01
   779, 3.481E-06, 3.804E-06, 8.000E-01
   780, 3.403E-06, 3.805E-06, 8.000E-01
   781, 3.529E-06, 3.804E-06, 8.000E-01
   782, 3.405E-06, 3.805E-06, 8.000E-01
   783, 3.514E-06, 3.804E-06, 8.000E-01
   784, 3.405E-06, 3.805E-06, 8.000E-01
   785, 3.406E-06, 3.804E-06, 8.000E-01
   786, 3.400E-06, 3.805E-06, 8.000E-01
   787, 3.439E-06, 3.804E-06, 8.000E-01
   788, 3.402E-06, 3.805E-06, 8.000E-01
   789, 3.562E-06, 3.804E-06, 8.000E-01
   790, 3.407E-06, 3.805E-06, 8.000E-01
   791, 3.630E-06, 3.804E-06, 8.000E-01
   792, 3.410E-06, 3.805E-06, 8.000E-01
   793, 3.486E-06, 3.804E-06, 8.000E-01
   794, 3.404E-06, 3.805E-06, 8.000E-01
   795, 3.414E-06, 3.804E-06, 8.000E-01
   796, 3.401E-06, 3.805E-06, 8.000E-01
   797, 3.467E-06, 3.804E-06, 8.000E-01
   798, 3.403E-06, 3.805E-06, 8.000E-01
   799, 3.469E-06, 3.804E-06, 8.000E-01
   800, 3.403E-06, 3.805E-06, 8.000E-01
   801, 3.633E-06, 3.804E-06, 8.000E-01
   802, 3.410E-06, 3.805E-06, 8.000E-01
   803, 3.417E-06, 3.804E-06, 8.000E-01
   804, 3.401E-06, 3.805E-06, 8.000E-01
   805, 3.648E-06, 3.804E-06, 8.000E-01
   806, 3.410E-06, 3.805E-06, 8.000E-01
   807, 3.412E-06, 3.804E-06, 8.000E-01
   808, 3.401E-06, 3.805E-06, 8.000E-01
   809, 3.574E-06, 3.804E-06, 8.000E-01
   810, 3.407E-06, 3.805E-06, 8.000E-01
   811, 3.488E-06, 3.804E-06, 8.000E-01
   812, 3.404E-06, 3.805E-06, 8.000E-01
   813, 3.578E-06, 3.804E-06, 8.000E-01
   814, 3.408E-06, 3.805E-06, 8.000E-01
   815, 3.427E-06, 3.804E-06, 8.000E-01
   816, 3.401E-06, 3.805E-06, 8.000E-01
   817, 3.478E-06, 3.804E-06, 8.000E-01
   818, 3.403E-06, 3.805E-06, 8.000E-01
   819, 3.521E-06, 3.804E-06, 8.000E-01
   820, 3.405E-06, 3.805E-06, 8.000E-01
   821, 3.435E-06, 3.804E-06, 8.000E-01
   822, 3.402E-06, 3.805E-06, 8.000E-01
   823, 3.484E-06, 3.804E-06, 8.000E-01
   824, 3.404E-06, 3.805E-06, 8.000E-01
   825, 3.452E-06, 3.804E-06, 8.000E-01
   826, 3.402E-06, 3.805E-06, 8.000E-01
   827, 3.513E-06, 3.804E-06, 8.000E-01
   828, 3.405E-06, 3.805E-06, 8.000E-01
   829, 3.537E-06, 3.804E-06, 8.000E-01
   830, 3.406E-06, 3.805E-06, 8.000E-01
   831, 3.472E-06, 3.804E-06, 8.000E-01
   832, 3.403E-06, 3.805E-06, 8.000E-01
   833, 3.507E-06, 3.804E-06, 8.000E-01
   834, 3.405E-06, 3.805E-06, 8.000E-01
   835, 3.410E-06, 3.804E-06, 8.000E-01
   836, 3.401E-06, 3.805E-06, 8.000E-01
   837, 3.557E-06, 3.804E-06, 8.000E-01
   838, 3.407E-06, 3.805E-06, 8.000E-01
   839, 3.522E-06, 3.804E-06, 8.000E-01
   840, 3.405E-06, 3.805E-06, 8.000E-01
   841, 3.546E-06, 3.804E-06, 8.000E-01
   842, 3.406E-06, 3.805E-06, 8.000E-01
   843, 3.448E-06, 3.804E-06, 8.000E-01
   844, 3.402E-06, 3.805E-06, 8.000E-01
   845, 3.409E-06, 3.804E-06, 8.000E-01
   846, 3.401E-06, 3.805E-06, 8.000E-01
   847, 3.572E-06, 3.804E-06, 8.000E-01
   848, 3.407E-06, 3.805E-06, 8.000E-01
   849, 3.510E-06, 3.804E-06, 8.000E-01
   850, 3.405E-06, 3.805E-06, 8.000E-01
   851, 3.480E-06, 3.804E-06, 8.000E-01
   852, 3.403E-06, 3.805E-06, 8.000E-01
   853, 3.585E-06, 3.804E-06, 8.000E-01
   854, 3.408E-06, 3.805E-06, 8.000E-01
   855, 3.481E-06, 3.804E-06, 8.000E-01
   856, 3.403E-06, 3.805E-06, 8.000E-01
   857, 3.451E-06, 3.804E-06, 8.000E-01
   858, 3.402E-06, 3.805E-06, 8.000E-01
   859, 3.560E-06, 3.804E-06, 8.000E-01
   860, 3.407E-06, 3.805E-06, 8.000E-01
   861, 3.465E-06, 3.804E-06, 8.000E-01
   862, 3.403E-06, 3.805E-06, 8.000E-01
   863, 3.482E-06, 3.804E-06, 8.000E-01
   864, 3.404E-06, 3.805E-06, 8.000E-01
   865, 3.455E-06, 3.804E-06, 8.000E-01
   866, 3.402E-06, 3.805E-06, 8.000E-01
   867, 3.503E-06, 3.804E-06, 8.000E-01
   868, 3.404E-06, 3.805E-06, 8.000E-01
   869, 3.514E-06, 3.804E-06, 8.000E-01
   870, 3.405E-06, 3.805E-06, 8.000E-01
   871, 3.514E-06, 3.804E-06, 8.000E-01
   872, 3.405E-06, 3.805E-06, 8.000E-01
   873, 3.474E-06, 3.804E-06, 8.000E-01
   874, 3.403E-06, 3.805E-06, 8.000E-01
   875, 3.453E-06, 3.804E-06, 8.000E-01
   876, 3.402E-06, 3.805E-06, 8.000E-01
   877, 3.513E-06, 3.804E-06, 8.000E-01
   878, 3.405E-06, 3.805E-06, 8.000E-01
   879, 3.406E-06, 3.804E-06, 8.000E-01
   880, 3.400E-06, 3.805E-06, 8.000E-01
   881, 3.539E-06, 3.804E-06, 8.000E-01
   882, 3.406E-06, 3.805E-06, 8.000E-01
   883, 3.442E-06, 3.804E-06, 8.000E-01
   884, 3.402E-06, 3.805E-06, 8.000E-01
   885, 3.536E-06, 3.804E-06, 8.000E-01
   886, 3.406E-06, 3.805E-06, 8.000E-01
   887, 3.540E-06, 3.804E-06, 8.000E-01
   888, 3.406E-06, 3.805E-06, 8.000E-01
   889, 3.489E-06, 3.804E-06, 8.000E-01
   890, 3.404E-06, 3.805E-06, 8.000E-01
   891, 3.557E-06, 3.804E-06, 8.000E-01
   892, 3.407E-06, 3.805E-06, 8.000E-01
   893, 3.404E-06, 3.804E-06, 8.000E-01
   894, 3.400E-06, 3.805E-06, 8.000E-01
   895, 3.529E-06, 3.804E-06, 8.000E-01
   896, 3.405E-06, 3.805E-06, 8.000E-01
   897, 3.497E-06, 3.804E-06, 8.000E-01
   898, 3.404E-06, 3.805E-06, 8.000E-01
   899, 3.483E-06, 3.804E-06, 8.000E-01
   900, 3.404E-06, 3.805E-06, 8.000E-01
   901, 3.536E-06, 3.804E-06, 8.000E-01
   902, 3.406E-06, 3.805E-06, 8.000E-01
   903, 3.437E-06, 3.804E-06, 8.000E-01
   904, 3.402E-06, 3.805E-06, 8.000E-01
   905, 3.503E-06, 3.804E-06, 8.000E-01
   906, 3.404E-06, 3.805E-06, 8.000E-01
   907, 3.545E-06, 3.804E-06, 8.000E-01
   908, 3.406E-06, 3.805E-06, 8.000E-01
   909, 3.478E-06, 3.804E-06, 8.000E-01
   910, 3.403E-06, 3.805E-06, 8.000E-01
   911, 3.534E-06, 3.804E-06, 8.000E-01
   912, 3.406E-06, 3.805E-06, 8.000E-01
   913, 3.401E-06, 3.804E-06, 8.000E-01
   914, 3.400E-06, 3.805E-06, 8.000E-01
   915, 3.551E-06, 3.804E-06, 8.000E-01
   916, 3.406E-06, 3.805E-06, 8.000E-01
   917, 3.503E-06, 3.804E-06, 8.000E-01
   918, 3.404E-06, 3.805E-06, 8.000E-01
   919, 3.589E-06, 3.804E-06, 8.000E-01
   920, 3.408E-06, 3.805E-06, 8.000E-01
   921, 3.433E-06, 3.804E-06, 8.000E-01
   922, 3.402E-06, 3.805E-06, 8.000E-01
   923, 3.460E-06, 3.804E-06, 8.000E-01
   924, 3.403E-06, 3.805E-06, 8.000E-01
   925, 3.437E-06, 3.804E-06, 8.000E-01
   926, 3.402E-06, 3.805E-06, 8.000E-01
   927, 3.683E-06, 3.804E-06, 8.000E-01
   928, 3.412E-06, 3.805E-06, 8.000E-01
   929, 3.436E-06, 3.804E-06, 8.000E-01
   930, 3.402E-06, 3.805E-06, 8.000E-01
   931, 3.630E-06, 3.804E-06, 8.000E-01
   932, 3.410E-06, 3.805E-06, 8.000E-01
   933, 3.435E-06, 3.804E-06, 8.000E-01
   934, 3.402E-06, 3.805E-06, 8.000E-01
   935, 3.548E-06, 3.804E-06, 8.000E-01
   936, 3.406E-06, 3.805E-06, 8.000E-01
   937, 3.444E-06, 3.804E-06, 8.000E-01
   938, 3.402E-06, 3.805E-06, 8.000E-01
   939, 3.434E-06, 3.804E-06, 8.000E-01
   940, 3.402E-06, 3.805E-06, 8.000E-01
   941, 3.439E-06, 3.804E-06, 8.000E-01
   942, 3.402E-06, 3.805E-06, 8.000E-01
   943, 3.513E-06, 3.804E-06, 8.000E-01
   944, 3.405E-06, 3.805E-06, 8.000E-01
   945, 3.523E-06, 3.804E-06, 8.000E-01
   946, 3.405E-06, 3.805E-06, 8.000E-01
   947, 3.543E-06, 3.804E-06, 8.000E-01
   948, 3.406E-06, 3.805E-06, 8.000E-01
   949, 3.431E-06, 3.804E-06, 8.000E-01
   950, 3.401E-06, 3.805E-06, 8.000E-01
   951, 3.472E-06, 3.804E-06, 8.000E-01
   952, 3.403E-06, 3.805E-06, 8.000E-01
   953, 3.554E-06, 3.804E-06, 8.000E-01
   954, 3.406E-06, 3.805E-06, 8.000E-01
   955, 3.552E-06, 3.804E-06, 8.000E-01
   956, 3.406E-06, 3.805E-06, 8.000E-01
   957, 3.427E-06, 3.804E-06, 8.000E-01
   958, 3.401E-06, 3.805E-06, 8.000E-01
   959, 3.581E-06, 3.804E-06, 8.000E-01
   960, 3.408E-06, 3.805E-06, 8.000E-01
   961, 3.414E-06, 3.804E-06, 8.000E-01
   962, 3.401E-06, 3.805E-06, 8.000E-01
   963, 3.652E-06, 3.804E-06, 8.000E-01
   964, 3.411E-06, 3.805E-06, 8.000E-01
   965, 3.537E-06, 3.804E-06, 8.000E-01
   966, 3.406E-06, 3.805E-06, 8.000E-01
   967, 3.462E-06, 3.804E-06, 8.000E-01
   968, 3.403E-06, 3.805E-06, 8.000E-01
   969, 3.416E-06, 3.804E-06, 8.000E-01
   970, 3.401E-06, 3.805E-06, 8.000E-01
   971, 3.463E-06, 3.804E-06, 8.000E-01
   972, 3.403E-06, 3.805E-06, 8.000E-01
   973, 3.524E-06, 3.804E-06, 8.000E-01
   974, 3.405E-06, 3.805E-06, 8.000E-01
   975, 3.536E-06, 3.804E-06, 8.000E-01
   976, 3.406E-06, 3.805E-06, 8.000E-01
   977, 3.449E-06, 3.804E-06, 8.000E-01
   978, 3.402E-06, 3.805E-06, 8.000E-01
   979, 3.510E-06, 3.804E-06, 8.000E-01
   980, 3.405E-06, 3.805E-06, 8.000E-01
   981, 3.473E-06, 3.804E-06, 8.000E-01
   982, 3.403E-06, 3.805E-06, 8.000E-01
   983, 3.489E-06, 3.804E-06, 8.000E-01
   984, 3.404E-06, 3.805E-06, 8.000E-01
   985, 3.407E-06, 3.804E-06, 8.000E-01
   986, 3.401E-06, 3.805E-06, 8.000E-01
   987, 3.502E-06, 3.804E-06, 8.000E-01
   988, 3.404E-06, 3.805E-06, 8.000E-01
   989, 3.494E-06, 3.804E-06, 8.000E-01
   990, 3.404E-06, 3.805E-06, 8.000E-01
   991, 3.647E-06, 3.804E-06, 8.000E-01
   992, 3.410E-06, 3.805E-06, 8.000E-01
   993, 3.471E-06, 3.804E-06, 8.000E-01
   994, 3.403E-06, 3.805E-06, 8.000E-01
   995, 3.440E-06, 3.804E-06, 8.000E-01
   996, 3.402E-06, 3.805E-06, 8.000E-01
   997, 3.485E-06, 3.804E-06, 8.000E-01
   998, 3.404E-06, 3.805E-06, 8.000E-01
   999, 3.536E-06, 3.804E-06, 8.000E-01
  1000, 3.406E-06, 3.805E-06, 8.000E-01
